datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-02-21 03:30:00,63.62,-0.0526315789473699,-0.013157894736842476,1.9875,-0.8371052631579182
2023-02-21 03:45:00,84.21,1.0,0.2375,2.0,19.999874999999996
2023-02-21 04:00:00,69.91,-0.0526315789473682,-0.01315789473684205,1.75,-0.9198684210526277
2023-02-21 04:15:00,45.99,-1.0,-0.25,1.7625,-11.4975
2023-02-21 04:30:00,87.13,0.9,0.21375,2.0,18.6240375
2023-02-21 04:45:00,108.37,1.0,0.2375,1.775,25.737875
2023-02-21 05:00:00,15.18,-1.0,-0.25,1.525,-3.795
2023-02-21 05:15:00,33.89,-1.0,-0.25,1.7625,-8.4725
2023-02-21 05:30:00,135.87,1.0,0.2375,2.0,32.269125
2023-02-21 05:45:00,197.13,1.0,0.2375,1.75,46.818374999999996
2023-02-21 06:00:00,30.71,-1.0,-0.25,1.5,-7.6775
2023-02-21 06:15:00,99.96,-1.0,-0.25,1.7375,-24.99
2023-02-21 06:30:00,139.99,1.0,0.2375,1.975,33.247625
2023-02-21 06:45:00,184.98,1.0,0.2375,1.725,43.93275
2023-02-21 07:00:00,78.94,-1.0,-0.25,1.475,-19.735
2023-02-21 07:15:00,100.07,-1.0,-0.25,1.7125,-25.0175
2023-02-21 07:30:00,125.09,0.0,0.0,1.95,0.0
2023-02-21 07:45:00,179.9,1.0,0.2375,1.95,42.72625
2023-02-21 08:00:00,138.79,1.0,0.2375,1.7,32.962624999999996
2023-02-21 08:15:00,120.09,0.0,0.0,1.45,0.0
2023-02-21 08:30:00,149.94,1.0,0.2375,1.45,35.610749999999996
2023-02-21 08:45:00,134.92,1.0,0.2375,1.2,32.043499999999995
2023-02-21 09:00:00,138.33,1.0,0.2375,0.95,32.853375
2023-02-21 09:15:00,115.09,-1.0,-0.25,0.7,-28.7725
2023-02-21 09:30:00,139.93,1.0,0.2375,0.9375,33.233375
2023-02-21 09:45:00,119.96,0.0,0.0,0.6875,0.0
2023-02-21 10:00:00,139.91,1.0,0.2375,0.6875,33.228625
2023-02-21 10:15:00,105.1,-1.0,-0.25,0.4375,-26.275
2023-02-21 10:30:00,100.09,-1.0,-0.25,0.675,-25.0225
2023-02-21 10:45:00,134.91,1.0,0.2375,0.9125,32.041125
2023-02-21 11:00:00,121.43,0.0,0.0,0.6625,0.0
2023-02-21 11:15:00,132.45,1.0,0.2375,0.6625,31.456874999999997
2023-02-21 11:30:00,119.45,-0.736842105263156,-0.184210526315789,0.4125,-22.003947368420995
2023-02-21 11:45:00,100.1,-1.0,-0.25,0.5875,-25.025
2023-02-21 12:00:00,105.07,-1.0,-0.25,0.825,-26.2675
2023-02-21 12:15:00,100.06,-1.0,-0.25,1.0625,-25.015
2023-02-21 12:30:00,132.4,1.0,0.2375,1.3,31.445
2023-02-21 12:45:00,129.9,0.0,0.0,1.05,0.0
2023-02-21 13:00:00,129.94,0.0,0.0,1.05,0.0
2023-02-21 13:15:00,121.13,0.0,0.0,1.05,0.0
2023-02-21 13:30:00,105.08,-1.0,-0.25,1.05,-26.27
2023-02-21 13:45:00,115.06,-1.0,-0.25,1.2875,-28.765
2023-02-21 14:00:00,105.81,-1.0,-0.25,1.525,-26.4525
2023-02-21 14:15:00,113.5,-1.0,-0.25,1.7625,-28.375
2023-02-21 14:30:00,125.08,0.0,0.0,2.0,0.0
2023-02-21 14:45:00,150.05,1.0,0.2375,2.0,35.636875
2023-02-21 15:00:00,125.11,-1.0,-0.25,1.75,-31.2775
